OO,2008-10-27,5655,LateAircraft,30
OO,2008-10-26,5655,LateAircraft,4
OO,2008-10-25,5655,LateAircraft,21
OO,2008-10-26,5695,LateAircraft,14
OO,2008-10-27,5701,LateAircraft,11
EV,2008-10-26,5702,LateAircraft,27
OO,2008-10-27,5702,LateAircraft,47
OO,2008-10-27,5702,LateAircraft,46
EV,2008-10-25,5705,LateAircraft,30
EV,2008-10-27,5705,LateAircraft,20
EV,2008-10-25,5706,LateAircraft,16
EV,2008-10-27,5710,LateAircraft,16
OO,2008-10-27,5710,LateAircraft,29
OO,2008-10-27,5714,LateAircraft,38
EV,2008-10-27,5715,LateAircraft,12
EV,2008-10-26,5715,LateAircraft,21
OO,2008-10-27,5715,LateAircraft,2
EV,2008-10-25,5717,LateAircraft,39
OO,2008-10-27,5718,LateAircraft,39
OO,2008-10-27,5718,LateAircraft,48
EV,2008-10-25,5720,LateAircraft,42
EV,2008-10-26,5722,LateAircraft,9
OO,2008-10-27,5724,LateAircraft,28
OO,2008-10-27,5727,LateAircraft,7
OO,2008-10-25,5727,LateAircraft,21
OO,2008-10-26,5727,LateAircraft,8
OO,2008-10-27,5733,LateAircraft,24
OO,2008-10-26,5734,LateAircraft,32
OO,2008-10-26,5734,LateAircraft,29
OO,2008-10-27,5737,LateAircraft,51
OO,2008-10-27,5737,LateAircraft,60
OO,2008-10-25,5738,LateAircraft,55
OO,2008-10-27,5741,LateAircraft,77
OO,2008-10-26,5741,LateAircraft,29
OO,2008-10-25,5741,LateAircraft,25
OO,2008-10-26,5741,LateAircraft,8
OO,2008-10-27,5741,LateAircraft,82
OO,2008-10-27,5742,LateAircraft,25
OO,2008-10-26,5742,LateAircraft,21
OO,2008-10-26,5742,LateAircraft,37
OO,2008-10-27,5742,LateAircraft,31
OO,2008-10-27,5744,LateAircraft,62
OO,2008-10-27,5744,LateAircraft,63
OO,2008-10-27,5746,LateAircraft,17
OO,2008-10-27,5746,LateAircraft,14
OO,2008-10-27,5750,LateAircraft,23
OO,2008-10-27,5750,LateAircraft,37
OO,2008-10-27,5752,LateAircraft,4
OO,2008-10-27,5763,LateAircraft,23
OO,2008-10-27,5766,LateAircraft,36
OO,2008-10-27,5769,LateAircraft,9
OO,2008-10-27,5773,LateAircraft,63
OO,2008-10-25,5773,LateAircraft,3
OO,2008-10-27,5773,LateAircraft,59
OO,2008-10-27,5779,LateAircraft,24
OO,2008-10-27,5783,LateAircraft,67
OO,2008-10-27,5783,LateAircraft,70
OO,2008-10-25,5788,LateAircraft,27
OO,2008-10-27,5788,LateAircraft,53
OO,2008-10-27,5788,LateAircraft,32
OO,2008-10-27,5796,LateAircraft,21
OO,2008-10-26,5802,LateAircraft,3
OO,2008-10-27,5802,LateAircraft,13
OO,2008-10-26,5804,LateAircraft,27
OO,2008-10-27,5804,LateAircraft,6
OO,2008-10-25,5807,LateAircraft,100
OO,2008-10-26,5815,LateAircraft,148
OO,2008-10-27,5815,LateAircraft,71
OO,2008-10-27,5816,LateAircraft,18
OO,2008-10-26,5817,LateAircraft,35
OO,2008-10-27,5822,LateAircraft,82
OO,2008-10-27,5828,LateAircraft,5
OO,2008-10-26,5829,LateAircraft,33
OO,2008-10-27,5829,LateAircraft,45
OO,2008-10-27,5833,LateAircraft,15
OO,2008-10-25,5836,LateAircraft,19
OO,2008-10-26,5848,LateAircraft,15
OO,2008-10-26,5849,LateAircraft,21
OO,2008-10-26,5852,LateAircraft,112
OO,2008-10-26,5857,LateAircraft,76
OO,2008-10-27,5857,LateAircraft,38
OO,2008-10-27,5858,LateAircraft,92
OO,2008-10-26,5858,LateAircraft,124
OO,2008-10-27,5868,LateAircraft,15
OO,2008-10-27,5868,LateAircraft,15
OO,2008-10-26,5869,LateAircraft,11
OO,2008-10-26,5871,LateAircraft,55
OO,2008-10-27,5881,LateAircraft,28
OO,2008-10-26,5881,LateAircraft,1
OO,2008-10-26,5883,LateAircraft,95
OO,2008-10-27,5883,LateAircraft,54
OO,2008-10-26,5884,LateAircraft,1
OO,2008-10-27,5888,LateAircraft,118
OO,2008-10-27,5891,LateAircraft,1
OO,2008-10-26,5892,LateAircraft,11
OO,2008-10-27,5910,LateAircraft,62
OO,2008-10-27,5910,LateAircraft,59
OO,2008-10-26,5922,LateAircraft,4
OO,2008-10-26,5924,LateAircraft,1
OO,2008-10-27,5927,LateAircraft,14
OO,2008-10-26,5927,LateAircraft,83
OO,2008-10-27,5930,LateAircraft,49
OO,2008-10-27,5932,LateAircraft,6
OO,2008-10-27,5937,LateAircraft,5
OO,2008-10-26,5939,LateAircraft,44
OO,2008-10-26,5940,LateAircraft,128
OO,2008-10-27,5942,LateAircraft,2
OO,2008-10-26,5944,LateAircraft,16
OO,2008-10-26,5944,LateAircraft,16
OO,2008-10-26,5946,LateAircraft,17
OO,2008-10-26,5946,LateAircraft,11
OO,2008-10-27,5949,LateAircraft,17
OO,2008-10-26,5952,LateAircraft,52
OO,2008-10-26,5961,LateAircraft,122
OO,2008-10-26,5963,LateAircraft,28
OO,2008-10-26,5963,LateAircraft,47
OO,2008-10-26,5965,LateAircraft,36
OO,2008-10-27,5965,LateAircraft,69
OO,2008-10-26,5966,LateAircraft,109
OO,2008-10-26,5973,LateAircraft,36
OO,2008-10-27,5978,LateAircraft,20
OO,2008-10-26,5978,LateAircraft,72
OO,2008-10-25,5980,LateAircraft,79
OO,2008-10-26,5981,LateAircraft,61
OO,2008-10-27,5981,LateAircraft,47
OO,2008-10-27,5983,LateAircraft,63
OO,2008-10-25,5984,LateAircraft,76
OO,2008-10-26,5985,LateAircraft,57
OO,2008-10-27,5985,LateAircraft,69
OO,2008-10-26,5986,LateAircraft,117
OO,2008-10-27,5986,LateAircraft,61
OO,2008-10-27,5991,LateAircraft,53
OO,2008-10-27,5994,LateAircraft,16
OO,2008-10-26,5994,LateAircraft,34
OO,2008-10-27,5996,LateAircraft,6
OO,2008-10-26,6001,LateAircraft,20
OO,2008-10-26,6001,LateAircraft,4
OO,2008-10-27,6004,LateAircraft,9
OO,2008-10-25,6019,LateAircraft,4
OO,2008-10-26,6019,LateAircraft,108
OO,2008-10-27,6023,LateAircraft,1
OO,2008-10-27,6024,LateAircraft,77
OO,2008-10-26,6024,LateAircraft,27
OO,2008-10-26,6024,LateAircraft,27
OO,2008-10-27,6024,LateAircraft,74
OO,2008-10-26,6026,LateAircraft,1
OO,2008-10-27,6032,LateAircraft,17
OO,2008-10-26,6032,LateAircraft,7
OO,2008-10-26,6033,LateAircraft,77
OO,2008-10-27,6034,LateAircraft,111
OO,2008-10-26,6035,LateAircraft,83
OO,2008-10-26,6043,LateAircraft,114
OO,2008-10-27,6043,LateAircraft,112
OO,2008-10-26,6048,LateAircraft,69
OO,2008-10-27,6049,LateAircraft,3
OO,2008-10-25,6049,LateAircraft,11
OO,2008-10-27,6052,LateAircraft,46
OO,2008-10-26,6052,LateAircraft,99
OO,2008-10-26,6058,LateAircraft,95
OO,2008-10-26,6058,LateAircraft,111
OO,2008-10-27,6060,LateAircraft,68
OO,2008-10-27,6060,LateAircraft,68
OO,2008-10-27,6075,LateAircraft,1
OO,2008-10-27,6077,LateAircraft,39
OO,2008-10-27,6077,LateAircraft,39
OO,2008-10-27,6083,LateAircraft,46
OO,2008-10-26,6083,LateAircraft,99
OO,2008-10-26,6097,LateAircraft,112
OO,2008-10-27,6097,LateAircraft,42
OO,2008-10-26,6117,LateAircraft,6
OO,2008-10-27,6130,LateAircraft,20
OO,2008-10-27,6164,LateAircraft,31
OO,2008-10-26,6189,LateAircraft,141
OO,2008-10-27,6189,LateAircraft,92
OO,2008-10-26,6197,LateAircraft,40
OO,2008-10-27,6197,LateAircraft,15
OO,2008-10-27,6229,LateAircraft,31
OO,2008-10-27,6234,LateAircraft,36
OO,2008-10-27,6252,LateAircraft,18
OO,2008-10-27,6257,LateAircraft,18
OO,2008-10-27,6269,LateAircraft,91
OO,2008-10-27,6269,LateAircraft,112
OO,2008-10-27,6274,LateAircraft,71
OO,2008-10-26,6285,LateAircraft,19
OO,2008-10-25,6285,LateAircraft,2
OO,2008-10-27,6285,LateAircraft,19
OO,2008-10-27,6320,LateAircraft,96
OO,2008-10-27,6322,LateAircraft,96
OO,2008-10-26,6322,LateAircraft,18
OO,2008-10-27,6332,LateAircraft,25
OO,2008-10-27,6337,LateAircraft,2
OO,2008-10-26,6337,LateAircraft,19
OO,2008-10-26,6346,LateAircraft,47
OO,2008-10-26,6346,LateAircraft,36
OO,2008-10-26,6347,LateAircraft,17
OO,2008-10-27,6350,LateAircraft,61
OO,2008-10-26,6352,LateAircraft,28
OO,2008-10-26,6370,LateAircraft,15
OO,2008-10-27,6379,LateAircraft,20
OO,2008-10-27,6383,LateAircraft,32
OO,2008-10-27,6390,LateAircraft,5
OO,2008-10-27,6406,LateAircraft,30
OO,2008-10-27,6406,LateAircraft,30
OO,2008-10-27,6408,LateAircraft,22
OO,2008-10-26,6412,LateAircraft,24
OO,2008-10-27,6416,LateAircraft,21
OO,2008-10-27,6418,LateAircraft,11
OO,2008-10-27,6423,LateAircraft,62
OO,2008-10-27,6426,LateAircraft,86
OO,2008-10-26,6426,LateAircraft,128
OO,2008-10-26,6426,LateAircraft,127
OO,2008-10-27,6426,LateAircraft,86
OO,2008-10-26,6439,LateAircraft,64
OO,2008-10-27,6439,LateAircraft,83
OO,2008-10-26,6442,LateAircraft,18
OO,2008-10-26,6443,LateAircraft,17
OO,2008-10-26,6446,LateAircraft,125
OO,2008-10-27,6446,LateAircraft,98
OO,2008-10-25,6454,LateAircraft,5
OO,2008-10-27,6459,LateAircraft,1
OO,2008-10-25,6466,LateAircraft,51
OO,2008-10-27,6473,LateAircraft,42
OO,2008-10-27,6474,LateAircraft,41
OO,2008-10-26,6481,LateAircraft,3
OO,2008-10-27,6483,LateAircraft,22
OO,2008-10-27,6486,LateAircraft,35
OO,2008-10-26,6496,LateAircraft,215
OO,2008-10-27,6506,LateAircraft,45
OO,2008-10-27,6510,LateAircraft,12
OO,2008-10-27,6510,LateAircraft,21
OO,2008-10-26,6526,LateAircraft,64
OO,2008-10-26,6526,LateAircraft,73
OO,2008-10-27,6526,LateAircraft,4
OO,2008-10-27,6528,LateAircraft,19
OO,2008-10-25,6530,LateAircraft,59
OO,2008-10-27,6531,LateAircraft,33
OO,2008-10-27,6543,LateAircraft,20
OH,2008-10-26,6545,LateAircraft,21
OO,2008-10-26,6548,LateAircraft,18
OO,2008-10-27,6548,LateAircraft,25
OO,2008-10-27,6557,LateAircraft,11
OO,2008-10-27,6566,LateAircraft,16
OO,2008-10-27,6567,LateAircraft,62
OO,2008-10-26,6567,LateAircraft,136
OO,2008-10-26,6569,LateAircraft,87
OO,2008-10-26,6570,LateAircraft,9
OO,2008-10-26,6570,LateAircraft,20
OO,2008-10-26,6585,LateAircraft,31
OO,2008-10-27,6588,LateAircraft,37
OO,2008-10-26,6594,LateAircraft,148
OO,2008-10-27,6594,LateAircraft,3
OO,2008-10-26,6598,LateAircraft,97
OO,2008-10-26,6598,LateAircraft,104
OO,2008-10-25,6603,LateAircraft,47
OO,2008-10-26,6615,LateAircraft,89
OO,2008-10-26,6618,LateAircraft,7
OO,2008-10-27,6619,LateAircraft,12
OO,2008-10-25,6629,LateAircraft,83
OO,2008-10-25,6640,LateAircraft,5
OO,2008-10-25,6642,LateAircraft,23
OO,2008-10-26,6652,LateAircraft,21
OO,2008-10-25,6653,LateAircraft,57
OO,2008-10-26,6659,LateAircraft,3
OO,2008-10-27,6659,LateAircraft,19
OO,2008-10-25,6665,LateAircraft,3
OO,2008-10-26,6667,LateAircraft,130
OO,2008-10-27,6667,LateAircraft,59
OO,2008-10-27,6684,LateAircraft,6
OO,2008-10-26,6684,LateAircraft,107
OO,2008-10-26,6689,LateAircraft,66
OO,2008-10-26,6703,LateAircraft,30
OO,2008-10-27,6703,LateAircraft,32
OO,2008-10-25,6705,LateAircraft,48
OO,2008-10-25,6710,LateAircraft,31
OO,2008-10-26,6717,LateAircraft,79
OO,2008-10-26,6718,LateAircraft,6
OO,2008-10-27,6727,LateAircraft,28
OO,2008-10-26,6740,LateAircraft,68
OO,2008-10-26,6740,LateAircraft,74
OO,2008-10-26,6743,LateAircraft,17
OO,2008-10-26,6757,LateAircraft,20
OO,2008-10-27,6757,LateAircraft,40
OO,2008-10-27,6760,LateAircraft,10
OO,2008-10-27,6760,LateAircraft,56
OO,2008-10-27,6761,LateAircraft,95
OO,2008-10-26,6761,LateAircraft,52
OH,2008-10-25,6762,LateAircraft,19
OH,2008-10-25,6762,LateAircraft,33
OO,2008-10-26,6769,LateAircraft,20
YV,2008-10-25,7025,LateAircraft,21
YV,2008-10-25,7026,LateAircraft,14
YV,2008-10-25,7029,LateAircraft,26
YV,2008-10-25,7031,LateAircraft,30
YV,2008-10-26,7036,LateAircraft,68
YV,2008-10-26,7073,LateAircraft,64
YV,2008-10-27,7075,LateAircraft,35
YV,2008-10-27,7082,LateAircraft,169
YV,2008-10-26,7096,LateAircraft,54
YV,2008-10-26,7104,LateAircraft,145
YV,2008-10-25,7107,LateAircraft,23
YV,2008-10-25,7110,LateAircraft,85
YV,2008-10-26,7111,LateAircraft,94
YV,2008-10-25,7122,LateAircraft,44
YV,2008-10-26,7122,LateAircraft,95
YV,2008-10-27,7124,LateAircraft,96
YV,2008-10-27,7125,LateAircraft,34
YV,2008-10-27,7131,LateAircraft,51
YV,2008-10-27,7137,LateAircraft,52
YV,2008-10-25,7139,LateAircraft,54
YV,2008-10-25,7142,LateAircraft,58
YV,2008-10-26,7164,LateAircraft,64
YV,2008-10-27,7167,LateAircraft,71
YV,2008-10-25,7171,LateAircraft,25
YV,2008-10-26,7177,LateAircraft,112
YV,2008-10-26,7188,LateAircraft,97
YV,2008-10-27,7188,LateAircraft,92
YV,2008-10-25,7189,LateAircraft,100
YV,2008-10-26,7198,LateAircraft,171
YV,2008-10-27,7199,LateAircraft,135
YV,2008-10-25,7200,LateAircraft,3
YV,2008-10-26,7205,LateAircraft,85
YV,2008-10-27,7205,LateAircraft,80
YV,2008-10-27,7227,LateAircraft,18
YV,2008-10-25,7237,LateAircraft,39
YV,2008-10-26,7255,LateAircraft,40
YV,2008-10-25,7258,LateAircraft,21
YV,2008-10-26,7264,LateAircraft,21
YV,2008-10-26,7273,LateAircraft,138
YV,2008-10-26,7274,LateAircraft,36
YV,2008-10-27,7278,LateAircraft,288
YV,2008-10-25,7281,LateAircraft,162
YV,2008-10-26,7287,LateAircraft,29
YV,2008-10-26,7288,LateAircraft,36
YV,2008-10-25,7289,LateAircraft,20
YV,2008-10-27,7293,LateAircraft,46
YV,2008-10-26,7309,LateAircraft,44
YV,2008-10-27,7309,LateAircraft,74
YV,2008-10-27,7315,LateAircraft,137
YV,2008-10-25,7318,LateAircraft,135
YV,2008-10-27,7321,LateAircraft,21
YV,2008-10-27,7322,LateAircraft,152
YV,2008-10-27,7324,LateAircraft,88
YV,2008-10-27,7325,LateAircraft,95
YV,2008-10-25,7343,LateAircraft,19
YV,2008-10-25,7343,LateAircraft,22
YV,2008-10-26,7347,LateAircraft,69
YV,2008-10-27,7347,LateAircraft,116
