XE,2008-10-27,3143,NAS,16
XE,2008-10-25,3143,NAS,26
XE,2008-10-25,3143,NAS,9
XE,2008-10-25,3148,NAS,23
MQ,2008-10-27,3157,NAS,4
MQ,2008-10-27,3160,NAS,16
MQ,2008-10-27,3162,NAS,19
MQ,2008-10-26,3165,NAS,9
MQ,2008-10-27,3173,NAS,14
MQ,2008-10-27,3175,NAS,79
MQ,2008-10-27,3185,NAS,6
MQ,2008-10-27,3186,NAS,9
MQ,2008-10-26,3190,NAS,5
MQ,2008-10-26,3194,NAS,4
MQ,2008-10-27,3197,NAS,9
MQ,2008-10-27,3353,NAS,1
MQ,2008-10-25,3356,NAS,18
MQ,2008-10-26,3360,NAS,15
MQ,2008-10-25,3367,NAS,22
MQ,2008-10-27,3367,NAS,24
MQ,2008-10-26,3372,NAS,13
MQ,2008-10-25,3386,NAS,15
MQ,2008-10-27,3387,NAS,1
MQ,2008-10-25,3390,NAS,4
MQ,2008-10-27,3390,NAS,16
MQ,2008-10-26,3392,NAS,6
MQ,2008-10-26,3393,NAS,4
MQ,2008-10-27,3396,NAS,27
MQ,2008-10-25,3397,NAS,6
MQ,2008-10-25,3410,NAS,15
MQ,2008-10-27,3413,NAS,15
MQ,2008-10-26,3428,NAS,1
MQ,2008-10-26,3429,NAS,4
MQ,2008-10-27,3434,NAS,20
MQ,2008-10-25,3445,NAS,22
MQ,2008-10-25,3446,NAS,13
MQ,2008-10-27,3446,NAS,18
MQ,2008-10-27,3451,NAS,7
MQ,2008-10-27,3453,NAS,4
MQ,2008-10-27,3460,NAS,5
MQ,2008-10-26,3470,NAS,4
MQ,2008-10-25,3475,NAS,8
MQ,2008-10-27,3494,NAS,19
MQ,2008-10-27,3500,NAS,2
MQ,2008-10-27,3501,NAS,24
MQ,2008-10-25,3511,NAS,20
MQ,2008-10-25,3513,NAS,18
MQ,2008-10-26,3513,NAS,16
MQ,2008-10-25,3520,NAS,1
MQ,2008-10-27,3537,NAS,17
MQ,2008-10-27,3545,NAS,19
MQ,2008-10-25,3550,NAS,16
MQ,2008-10-27,3550,NAS,15
MQ,2008-10-27,3553,NAS,1
MQ,2008-10-27,3560,NAS,2
MQ,2008-10-27,3561,NAS,6
MQ,2008-10-27,3562,NAS,3
MQ,2008-10-27,3579,NAS,10
MQ,2008-10-25,3589,NAS,7
MQ,2008-10-26,3596,NAS,2
MQ,2008-10-27,3597,NAS,15
MQ,2008-10-26,3602,NAS,17
MQ,2008-10-27,3610,NAS,16
MQ,2008-10-27,3611,NAS,11
MQ,2008-10-27,3618,NAS,7
MQ,2008-10-27,3635,NAS,12
MQ,2008-10-27,3652,NAS,7
MQ,2008-10-26,3653,NAS,14
MQ,2008-10-25,3660,NAS,3
OO,2008-10-26,3660,NAS,8
OO,2008-10-27,3670,NAS,27
OO,2008-10-26,3671,NAS,23
MQ,2008-10-27,3673,NAS,16
OO,2008-10-27,3674,NAS,16
OO,2008-10-26,3675,NAS,12
OO,2008-10-25,3675,NAS,45
MQ,2008-10-25,3677,NAS,15
MQ,2008-10-27,3679,NAS,11
MQ,2008-10-27,3687,NAS,23
MQ,2008-10-27,3693,NAS,18
MQ,2008-10-27,3703,NAS,5
MQ,2008-10-26,3707,NAS,19
MQ,2008-10-27,3710,NAS,20
MQ,2008-10-27,3711,NAS,15
OO,2008-10-27,3712,NAS,10
MQ,2008-10-27,3714,NAS,15
MQ,2008-10-27,3718,NAS,17
MQ,2008-10-25,3720,NAS,22
MQ,2008-10-27,3723,NAS,19
OO,2008-10-26,3725,NAS,4
MQ,2008-10-27,3734,NAS,7
MQ,2008-10-27,3738,NAS,16
OO,2008-10-25,3743,NAS,15
MQ,2008-10-26,3744,NAS,2
MQ,2008-10-26,3746,NAS,10
MQ,2008-10-27,3746,NAS,19
MQ,2008-10-26,3755,NAS,5
MQ,2008-10-27,3756,NAS,3
MQ,2008-10-25,3762,NAS,1
MQ,2008-10-25,3773,NAS,8
MQ,2008-10-27,3778,NAS,17
MQ,2008-10-27,3781,NAS,10
OO,2008-10-26,3792,NAS,65
MQ,2008-10-27,3797,NAS,4
MQ,2008-10-27,3798,NAS,3
MQ,2008-10-25,3803,NAS,1
OO,2008-10-25,3803,NAS,19
MQ,2008-10-26,3808,NAS,8
MQ,2008-10-25,3811,NAS,10
MQ,2008-10-27,3811,NAS,3
MQ,2008-10-27,3829,NAS,9
MQ,2008-10-26,3840,NAS,6
MQ,2008-10-27,3841,NAS,13
OO,2008-10-26,3845,NAS,20
OO,2008-10-26,3860,NAS,8
MQ,2008-10-25,3871,NAS,18
MQ,2008-10-27,3872,NAS,4
OO,2008-10-27,3874,NAS,9
MQ,2008-10-27,3876,NAS,8
MQ,2008-10-26,3877,NAS,1
MQ,2008-10-26,3893,NAS,5
MQ,2008-10-26,3906,NAS,2
MQ,2008-10-27,3906,NAS,1
MQ,2008-10-26,3909,NAS,30
MQ,2008-10-26,3917,NAS,6
MQ,2008-10-26,3920,NAS,33
MQ,2008-10-26,3921,NAS,84
MQ,2008-10-27,3921,NAS,80
OO,2008-10-27,3926,NAS,1
MQ,2008-10-26,3931,NAS,35
MQ,2008-10-27,3931,NAS,76
MQ,2008-10-26,3936,NAS,28
MQ,2008-10-27,3936,NAS,100
MQ,2008-10-26,3937,NAS,23
MQ,2008-10-26,3938,NAS,1
MQ,2008-10-26,3941,NAS,44
MQ,2008-10-27,3941,NAS,32
OO,2008-10-25,3943,NAS,31
MQ,2008-10-25,3944,NAS,46
MQ,2008-10-27,3948,NAS,42
MQ,2008-10-27,3949,NAS,3
MQ,2008-10-26,3951,NAS,32
MQ,2008-10-27,3951,NAS,30
MQ,2008-10-26,3952,NAS,4
MQ,2008-10-27,3953,NAS,21
MQ,2008-10-26,3955,NAS,2
MQ,2008-10-26,3956,NAS,5
MQ,2008-10-27,3956,NAS,3
MQ,2008-10-26,3960,NAS,88
MQ,2008-10-27,3960,NAS,36
MQ,2008-10-27,3962,NAS,12
MQ,2008-10-25,3964,NAS,210
MQ,2008-10-27,3965,NAS,1
MQ,2008-10-26,3969,NAS,60
MQ,2008-10-27,3969,NAS,26
MQ,2008-10-26,3976,NAS,50
MQ,2008-10-27,3976,NAS,109
MQ,2008-10-26,3980,NAS,1
MQ,2008-10-27,3980,NAS,26
MQ,2008-10-27,3981,NAS,4
MQ,2008-10-26,3982,NAS,96
MQ,2008-10-27,3982,NAS,58
MQ,2008-10-27,3988,NAS,42
MQ,2008-10-27,3992,NAS,18
MQ,2008-10-27,3994,NAS,13
MQ,2008-10-26,3997,NAS,38
MQ,2008-10-27,3997,NAS,90
MQ,2008-10-26,3999,NAS,86
MQ,2008-10-27,3999,NAS,89
MQ,2008-10-26,4002,NAS,21
MQ,2008-10-27,4002,NAS,20
MQ,2008-10-26,4004,NAS,108
MQ,2008-10-27,4004,NAS,35
OO,2008-10-25,4006,NAS,22
MQ,2008-10-27,4007,NAS,6
MQ,2008-10-26,4012,NAS,32
MQ,2008-10-27,4012,NAS,36
MQ,2008-10-26,4013,NAS,75
MQ,2008-10-27,4013,NAS,46
OO,2008-10-25,4017,NAS,8
MQ,2008-10-26,4022,NAS,6
MQ,2008-10-26,4025,NAS,26
MQ,2008-10-27,4025,NAS,98
OO,2008-10-25,4034,NAS,22
MQ,2008-10-26,4035,NAS,6
MQ,2008-10-25,4037,NAS,15
MQ,2008-10-27,4042,NAS,9
MQ,2008-10-27,4047,NAS,83
MQ,2008-10-26,4050,NAS,54
MQ,2008-10-27,4050,NAS,55
MQ,2008-10-26,4053,NAS,5
MQ,2008-10-26,4060,NAS,2
MQ,2008-10-26,4061,NAS,7
MQ,2008-10-27,4063,NAS,43
MQ,2008-10-26,4064,NAS,10
MQ,2008-10-27,4064,NAS,92
MQ,2008-10-26,4066,NAS,67
MQ,2008-10-27,4066,NAS,32
OO,2008-10-27,4067,NAS,85
MQ,2008-10-26,4080,NAS,2
MQ,2008-10-27,4080,NAS,9
MQ,2008-10-27,4086,NAS,15
MQ,2008-10-27,4096,NAS,14
MQ,2008-10-26,4103,NAS,12
MQ,2008-10-27,4103,NAS,33
MQ,2008-10-25,4104,NAS,8
MQ,2008-10-27,4107,NAS,22
MQ,2008-10-27,4108,NAS,7
MQ,2008-10-26,4109,NAS,2
MQ,2008-10-27,4109,NAS,2
MQ,2008-10-27,4113,NAS,41
MQ,2008-10-26,4114,NAS,20
OO,2008-10-26,4121,NAS,6
MQ,2008-10-26,4129,NAS,64
MQ,2008-10-26,4130,NAS,118
MQ,2008-10-27,4130,NAS,68
MQ,2008-10-27,4144,NAS,20
MQ,2008-10-26,4146,NAS,3
MQ,2008-10-27,4146,NAS,28
MQ,2008-10-26,4151,NAS,12
MQ,2008-10-26,4156,NAS,120
MQ,2008-10-27,4156,NAS,1
MQ,2008-10-26,4157,NAS,95
MQ,2008-10-27,4157,NAS,152
MQ,2008-10-27,4167,NAS,6
MQ,2008-10-26,4169,NAS,2
MQ,2008-10-26,4172,NAS,38
MQ,2008-10-27,4172,NAS,3
MQ,2008-10-27,4173,NAS,45
MQ,2008-10-26,4178,NAS,95
MQ,2008-10-27,4178,NAS,78
MQ,2008-10-26,4179,NAS,50
MQ,2008-10-27,4179,NAS,54
MQ,2008-10-27,4183,NAS,55
MQ,2008-10-26,4188,NAS,34
MQ,2008-10-27,4188,NAS,42
MQ,2008-10-26,4194,NAS,99
MQ,2008-10-27,4194,NAS,33
MQ,2008-10-26,4197,NAS,29
MQ,2008-10-27,4197,NAS,10
MQ,2008-10-26,4198,NAS,85
MQ,2008-10-27,4198,NAS,65
MQ,2008-10-26,4199,NAS,7
MQ,2008-10-26,4203,NAS,74
MQ,2008-10-26,4204,NAS,2
MQ,2008-10-27,4205,NAS,8
MQ,2008-10-26,4209,NAS,73
MQ,2008-10-27,4209,NAS,56
MQ,2008-10-27,4212,NAS,30
MQ,2008-10-27,4217,NAS,3
MQ,2008-10-27,4221,NAS,11
MQ,2008-10-26,4222,NAS,6
MQ,2008-10-27,4224,NAS,5
MQ,2008-10-26,4225,NAS,19
MQ,2008-10-26,4226,NAS,6
MQ,2008-10-27,4226,NAS,12
MQ,2008-10-26,4228,NAS,7
MQ,2008-10-27,4230,NAS,37
MQ,2008-10-26,4231,NAS,39
MQ,2008-10-27,4231,NAS,45
MQ,2008-10-26,4233,NAS,36
MQ,2008-10-27,4233,NAS,61
MQ,2008-10-26,4236,NAS,24
MQ,2008-10-27,4236,NAS,28
MQ,2008-10-27,4238,NAS,36
MQ,2008-10-26,4239,NAS,8
MQ,2008-10-26,4243,NAS,6
MQ,2008-10-26,4244,NAS,46
MQ,2008-10-27,4244,NAS,51
MQ,2008-10-26,4246,NAS,1
MQ,2008-10-26,4248,NAS,100
MQ,2008-10-27,4248,NAS,70
MQ,2008-10-26,4250,NAS,35
MQ,2008-10-27,4250,NAS,72
MQ,2008-10-26,4252,NAS,14
MQ,2008-10-27,4254,NAS,45
MQ,2008-10-27,4255,NAS,23
MQ,2008-10-26,4263,NAS,55
MQ,2008-10-27,4263,NAS,43
MQ,2008-10-26,4264,NAS,78
MQ,2008-10-27,4264,NAS,72
MQ,2008-10-26,4265,NAS,19
MQ,2008-10-27,4265,NAS,61
MQ,2008-10-26,4268,NAS,11
MQ,2008-10-27,4268,NAS,34
MQ,2008-10-27,4269,NAS,12
MQ,2008-10-26,4273,NAS,8
MQ,2008-10-26,4274,NAS,55
MQ,2008-10-27,4274,NAS,96
MQ,2008-10-27,4276,NAS,29
MQ,2008-10-26,4277,NAS,6
MQ,2008-10-26,4280,NAS,29
MQ,2008-10-27,4280,NAS,74
MQ,2008-10-26,4281,NAS,16
MQ,2008-10-27,4281,NAS,22
MQ,2008-10-25,4283,NAS,7
MQ,2008-10-26,4283,NAS,104
MQ,2008-10-27,4283,NAS,76
MQ,2008-10-26,4293,NAS,47
MQ,2008-10-27,4293,NAS,46
MQ,2008-10-26,4294,NAS,42
MQ,2008-10-27,4294,NAS,13
MQ,2008-10-26,4295,NAS,28
MQ,2008-10-27,4295,NAS,87
MQ,2008-10-27,4296,NAS,80
MQ,2008-10-26,4306,NAS,15
MQ,2008-10-27,4306,NAS,38
MQ,2008-10-26,4307,NAS,14
MQ,2008-10-27,4307,NAS,6
MQ,2008-10-26,4309,NAS,39
MQ,2008-10-27,4309,NAS,1
MQ,2008-10-26,4313,NAS,124
MQ,2008-10-25,4315,NAS,61
MQ,2008-10-27,4316,NAS,27
MQ,2008-10-26,4318,NAS,3
MQ,2008-10-27,4318,NAS,11
MQ,2008-10-27,4322,NAS,38
MQ,2008-10-27,4323,NAS,3
MQ,2008-10-26,4325,NAS,31
MQ,2008-10-27,4325,NAS,69
MQ,2008-10-27,4329,NAS,1
MQ,2008-10-26,4333,NAS,140
MQ,2008-10-27,4333,NAS,117
MQ,2008-10-26,4337,NAS,51
MQ,2008-10-27,4337,NAS,2
MQ,2008-10-27,4339,NAS,6
MQ,2008-10-26,4340,NAS,50
MQ,2008-10-27,4340,NAS,80
MQ,2008-10-26,4341,NAS,4
MQ,2008-10-25,4342,NAS,1
MQ,2008-10-27,4344,NAS,65
MQ,2008-10-27,4345,NAS,12
MQ,2008-10-26,4354,NAS,15
MQ,2008-10-26,4355,NAS,2
MQ,2008-10-26,4362,NAS,1
MQ,2008-10-26,4366,NAS,43
MQ,2008-10-27,4366,NAS,32
MQ,2008-10-27,4367,NAS,1
MQ,2008-10-27,4368,NAS,4
MQ,2008-10-26,4370,NAS,6
MQ,2008-10-26,4371,NAS,97
MQ,2008-10-27,4371,NAS,5
MQ,2008-10-26,4375,NAS,2
MQ,2008-10-27,4375,NAS,9
MQ,2008-10-26,4378,NAS,87
MQ,2008-10-27,4378,NAS,16
MQ,2008-10-27,4384,NAS,22
MQ,2008-10-26,4386,NAS,1
MQ,2008-10-27,4386,NAS,3
MQ,2008-10-26,4393,NAS,13
MQ,2008-10-26,4395,NAS,17
MQ,2008-10-27,4395,NAS,18
MQ,2008-10-26,4398,NAS,5
MQ,2008-10-26,4405,NAS,116
MQ,2008-10-27,4405,NAS,42
MQ,2008-10-26,4419,NAS,40
MQ,2008-10-27,4419,NAS,43
MQ,2008-10-25,4421,NAS,16
MQ,2008-10-27,4422,NAS,8
MQ,2008-10-27,4430,NAS,17
MQ,2008-10-26,4434,NAS,2
MQ,2008-10-27,4434,NAS,1
MQ,2008-10-27,4437,NAS,76
MQ,2008-10-26,4445,NAS,69
MQ,2008-10-27,4445,NAS,30
MQ,2008-10-25,4450,NAS,109
MQ,2008-10-26,4453,NAS,21
MQ,2008-10-26,4456,NAS,56
MQ,2008-10-27,4456,NAS,44
MQ,2008-10-26,4458,NAS,26
MQ,2008-10-27,4458,NAS,14
MQ,2008-10-27,4460,NAS,29
MQ,2008-10-26,4464,NAS,67
MQ,2008-10-27,4464,NAS,86
MQ,2008-10-26,4472,NAS,102
MQ,2008-10-27,4472,NAS,88
MQ,2008-10-26,4474,NAS,22
MQ,2008-10-27,4474,NAS,9
MQ,2008-10-26,4475,NAS,82
MQ,2008-10-27,4475,NAS,24
MQ,2008-10-26,4485,NAS,70
MQ,2008-10-27,4485,NAS,28
MQ,2008-10-26,4490,NAS,6
MQ,2008-10-27,4491,NAS,33
MQ,2008-10-25,4493,NAS,3
MQ,2008-10-26,4494,NAS,100
MQ,2008-10-27,4494,NAS,32
MQ,2008-10-27,4498,NAS,5
MQ,2008-10-26,4499,NAS,32
MQ,2008-10-27,4499,NAS,27
MQ,2008-10-27,4500,NAS,1
MQ,2008-10-27,4502,NAS,3
MQ,2008-10-27,4504,NAS,7
MQ,2008-10-26,4506,NAS,29
MQ,2008-10-25,4508,NAS,19
MQ,2008-10-26,4514,NAS,8
MQ,2008-10-27,4514,NAS,43
MQ,2008-10-26,4520,NAS,2
MQ,2008-10-27,4520,NAS,6
MQ,2008-10-26,4521,NAS,99
MQ,2008-10-27,4521,NAS,32
MQ,2008-10-27,4540,NAS,24
MQ,2008-10-26,4549,NAS,8
MQ,2008-10-25,4559,NAS,3
MQ,2008-10-26,4559,NAS,23
MQ,2008-10-26,4560,NAS,12
MQ,2008-10-26,4562,NAS,25
MQ,2008-10-26,4565,NAS,7
MQ,2008-10-26,4574,NAS,1
MQ,2008-10-26,4579,NAS,22
MQ,2008-10-26,4585,NAS,3
MQ,2008-10-25,4590,NAS,17
MQ,2008-10-26,4590,NAS,5
MQ,2008-10-25,4594,NAS,44
MQ,2008-10-26,4596,NAS,6
MQ,2008-10-26,4599,NAS,17
MQ,2008-10-26,4600,NAS,15
MQ,2008-10-25,4622,NAS,33
MQ,2008-10-26,4631,NAS,30
MQ,2008-10-27,4647,NAS,29
MQ,2008-10-26,4655,NAS,12
MQ,2008-10-27,4661,NAS,17
MQ,2008-10-27,4662,NAS,18
MQ,2008-10-27,4664,NAS,11
MQ,2008-10-25,4667,NAS,4
MQ,2008-10-26,4675,NAS,2
MQ,2008-10-27,4675,NAS,1
MQ,2008-10-26,4678,NAS,3
MQ,2008-10-27,4688,NAS,25
MQ,2008-10-26,4700,NAS,1
MQ,2008-10-26,4703,NAS,20
MQ,2008-10-27,4703,NAS,9
MQ,2008-10-27,4711,NAS,12
MQ,2008-10-27,4716,NAS,11
MQ,2008-10-27,4722,NAS,1
MQ,2008-10-25,4722,NAS,21
MQ,2008-10-27,4722,NAS,3
MQ,2008-10-27,4725,NAS,10
MQ,2008-10-27,4730,NAS,21
MQ,2008-10-27,4735,NAS,9
MQ,2008-10-26,4745,NAS,53
MQ,2008-10-27,4751,NAS,57
MQ,2008-10-26,4754,NAS,20
MQ,2008-10-25,4755,NAS,11
MQ,2008-10-26,4767,NAS,33
MQ,2008-10-25,4776,NAS,334
MQ,2008-10-27,4776,NAS,24
MQ,2008-10-26,4779,NAS,23
MQ,2008-10-27,4786,NAS,15
MQ,2008-10-26,4790,NAS,176
MQ,2008-10-27,4790,NAS,27
MQ,2008-10-26,4794,NAS,78
MQ,2008-10-27,4794,NAS,35
MQ,2008-10-26,4806,NAS,3
MQ,2008-10-25,4812,NAS,131
MQ,2008-10-26,4812,NAS,5
MQ,2008-10-27,4812,NAS,18
MQ,2008-10-27,4818,NAS,64
MQ,2008-10-27,4821,NAS,5
MQ,2008-10-27,4823,NAS,20
MQ,2008-10-27,4830,NAS,3
MQ,2008-10-27,4834,NAS,14
MQ,2008-10-27,4840,NAS,27
MQ,2008-10-27,4857,NAS,24
MQ,2008-10-27,4872,NAS,24
MQ,2008-10-27,4873,NAS,15
MQ,2008-10-27,4875,NAS,16
MQ,2008-10-27,4895,NAS,10
MQ,2008-10-27,4896,NAS,7
MQ,2008-10-27,4898,NAS,17
MQ,2008-10-27,4902,NAS,5
MQ,2008-10-27,4912,NAS,1
MQ,2008-10-26,4913,NAS,32
EV,2008-10-27,4915,NAS,18
EV,2008-10-26,4919,NAS,3
EV,2008-10-27,4920,NAS,3
EV,2008-10-27,4922,NAS,2
EV,2008-10-26,4923,NAS,15
EV,2008-10-25,4924,NAS,16
EV,2008-10-26,4927,NAS,5
EV,2008-10-26,4936,NAS,11
EV,2008-10-27,4936,NAS,13
EV,2008-10-27,4937,NAS,20
EV,2008-10-25,4941,NAS,9
EV,2008-10-25,4941,NAS,1
EV,2008-10-25,4949,NAS,8
EV,2008-10-27,4949,NAS,21
EV,2008-10-26,4950,NAS,4
EV,2008-10-27,4956,NAS,4
EV,2008-10-25,4956,NAS,7
EV,2008-10-26,4960,NAS,21
EV,2008-10-26,4960,NAS,3
EV,2008-10-27,4968,NAS,28
EV,2008-10-26,4971,NAS,21
EV,2008-10-26,4982,NAS,11
EV,2008-10-25,4989,NAS,15
EV,2008-10-26,4993,NAS,1
EV,2008-10-27,4995,NAS,19
EV,2008-10-27,4997,NAS,9
EV,2008-10-26,4997,NAS,32
EV,2008-10-27,5003,NAS,7
EV,2008-10-27,5005,NAS,32
EV,2008-10-25,5005,NAS,33
EV,2008-10-27,5010,NAS,6
EV,2008-10-27,5010,NAS,10
EV,2008-10-26,5011,NAS,5
EV,2008-10-27,5013,NAS,2
EV,2008-10-25,5013,NAS,25
EV,2008-10-27,5016,NAS,17
EV,2008-10-27,5020,NAS,15
EV,2008-10-26,5022,NAS,12
EV,2008-10-27,5022,NAS,5
EV,2008-10-26,5024,NAS,26
EV,2008-10-27,5027,NAS,10
EV,2008-10-26,5028,NAS,16
EV,2008-10-25,5035,NAS,23
EV,2008-10-26,5041,NAS,39
EV,2008-10-26,5047,NAS,18
EV,2008-10-27,5048,NAS,15
EV,2008-10-25,5050,NAS,16
EV,2008-10-26,5052,NAS,15
EV,2008-10-27,5056,NAS,25
EV,2008-10-27,5057,NAS,11
EV,2008-10-27,5065,NAS,3
EV,2008-10-26,5065,NAS,17
EV,2008-10-27,5070,NAS,24
EV,2008-10-27,5070,NAS,7
EV,2008-10-26,5073,NAS,7
EV,2008-10-26,5074,NAS,8
EV,2008-10-26,5075,NAS,16
EV,2008-10-27,5075,NAS,33
EV,2008-10-27,5076,NAS,29
EV,2008-10-27,5078,NAS,8
EV,2008-10-25,5081,NAS,15
EV,2008-10-26,5085,NAS,14
EV,2008-10-27,5087,NAS,18
EV,2008-10-25,5091,NAS,28
EV,2008-10-25,5100,NAS,16
EV,2008-10-27,5109,NAS,1
EV,2008-10-25,5113,NAS,7
EV,2008-10-25,5113,NAS,23
EV,2008-10-27,5114,NAS,8
EV,2008-10-27,5115,NAS,2
EV,2008-10-27,5119,NAS,11
EV,2008-10-26,5123,NAS,18
EV,2008-10-26,5124,NAS,22
EV,2008-10-26,5127,NAS,10
EV,2008-10-27,5127,NAS,20
EV,2008-10-27,5128,NAS,17
EV,2008-10-25,5130,NAS,20
EV,2008-10-26,5133,NAS,11
EV,2008-10-26,5137,NAS,7
EV,2008-10-27,5144,NAS,17
EV,2008-10-25,5147,NAS,17
EV,2008-10-25,5151,NAS,16
EV,2008-10-27,5151,NAS,23
EV,2008-10-27,5152,NAS,4
EV,2008-10-25,5155,NAS,17
EV,2008-10-26,5157,NAS,16
EV,2008-10-25,5157,NAS,28
EV,2008-10-27,5159,NAS,89
EV,2008-10-27,5159,NAS,15
EV,2008-10-26,5160,NAS,11
EV,2008-10-25,5164,NAS,24
EV,2008-10-26,5166,NAS,22
EV,2008-10-25,5166,NAS,18
EV,2008-10-26,5169,NAS,3
EV,2008-10-27,5176,NAS,16
EV,2008-10-27,5178,NAS,5
EV,2008-10-27,5181,NAS,18
EV,2008-10-26,5185,NAS,15
EV,2008-10-25,5185,NAS,8
EV,2008-10-27,5188,NAS,1
EV,2008-10-27,5188,NAS,7
EV,2008-10-26,5192,NAS,53
EV,2008-10-26,5194,NAS,11
EV,2008-10-26,5196,NAS,6
EV,2008-10-27,5196,NAS,7
EV,2008-10-26,5197,NAS,27
EV,2008-10-25,5198,NAS,15
EV,2008-10-27,5199,NAS,15
EV,2008-10-27,5201,NAS,8
EV,2008-10-25,5210,NAS,17
EV,2008-10-26,5211,NAS,3
EV,2008-10-27,5214,NAS,24
EV,2008-10-25,5215,NAS,11
EV,2008-10-26,5216,NAS,5
EV,2008-10-27,5235,NAS,8
EV,2008-10-27,5238,NAS,15
EV,2008-10-25,5243,NAS,17
EV,2008-10-27,5243,NAS,2
EV,2008-10-27,5244,NAS,5
EV,2008-10-25,5244,NAS,15
EV,2008-10-27,5252,NAS,28
EV,2008-10-27,5254,NAS,20
EV,2008-10-26,5261,NAS,10
EV,2008-10-25,5271,NAS,3
EV,2008-10-27,5271,NAS,15
EV,2008-10-26,5276,NAS,5
EV,2008-10-27,5279,NAS,1
EV,2008-10-27,5281,NAS,17
EV,2008-10-26,5285,NAS,4
EV,2008-10-26,5285,NAS,3
EV,2008-10-27,5285,NAS,14
EV,2008-10-25,5294,NAS,19
EV,2008-10-27,5295,NAS,4
EV,2008-10-26,5298,NAS,15
EV,2008-10-27,5298,NAS,15
EV,2008-10-27,5306,NAS,7
EV,2008-10-26,5309,NAS,31
EV,2008-10-27,5309,NAS,11
EV,2008-10-26,5311,NAS,42
EV,2008-10-25,5315,NAS,19
EV,2008-10-25,5316,NAS,12
EV,2008-10-26,5317,NAS,19
EV,2008-10-27,5323,NAS,24
EV,2008-10-27,5336,NAS,3
EV,2008-10-25,5337,NAS,7
EV,2008-10-27,5337,NAS,6
EV,2008-10-27,5339,NAS,16
EV,2008-10-25,5341,NAS,18
EV,2008-10-25,5345,NAS,20
EV,2008-10-26,5347,NAS,21
EV,2008-10-25,5351,NAS,30
EV,2008-10-26,5351,NAS,22
EV,2008-10-25,5351,NAS,2
EV,2008-10-27,5357,NAS,21
EV,2008-10-25,5370,NAS,5
EV,2008-10-26,5371,NAS,1
EV,2008-10-26,5374,NAS,17
EV,2008-10-27,5374,NAS,10
EV,2008-10-27,5378,NAS,9
EV,2008-10-27,5379,NAS,6
EV,2008-10-27,5387,NAS,16
EV,2008-10-26,5389,NAS,14
EV,2008-10-25,5390,NAS,15
EV,2008-10-26,5396,NAS,12
EV,2008-10-27,5398,NAS,18
EV,2008-10-27,5400,NAS,30
OO,2008-10-26,5405,NAS,42
EV,2008-10-27,5406,NAS,8
EV,2008-10-25,5406,NAS,9
EV,2008-10-25,5406,NAS,29
OO,2008-10-27,5406,NAS,105
EV,2008-10-25,5407,NAS,31
OO,2008-10-27,5408,NAS,9
OO,2008-10-27,5408,NAS,1
OO,2008-10-27,5410,NAS,4
EV,2008-10-26,5411,NAS,30
EV,2008-10-27,5417,NAS,8
OO,2008-10-27,5417,NAS,1
EV,2008-10-25,5421,NAS,2
EV,2008-10-26,5427,NAS,26
EV,2008-10-27,5427,NAS,17
EV,2008-10-27,5428,NAS,29
OO,2008-10-27,5428,NAS,3
OO,2008-10-27,5432,NAS,89
EV,2008-10-26,5433,NAS,529
OO,2008-10-26,5433,NAS,16
OO,2008-10-27,5435,NAS,16
EV,2008-10-27,5436,NAS,5
OO,2008-10-27,5437,NAS,54
OO,2008-10-26,5438,NAS,5
OO,2008-10-26,5439,NAS,28
OO,2008-10-26,5439,NAS,4
OO,2008-10-27,5441,NAS,6
OO,2008-10-25,5442,NAS,1
EV,2008-10-26,5443,NAS,7
OO,2008-10-26,5445,NAS,19
OO,2008-10-27,5445,NAS,3
EV,2008-10-26,5446,NAS,4
OO,2008-10-27,5446,NAS,17
OO,2008-10-26,5448,NAS,12
OO,2008-10-27,5448,NAS,69
OO,2008-10-26,5448,NAS,26
OO,2008-10-27,5449,NAS,1
OO,2008-10-25,5450,NAS,5
OO,2008-10-26,5450,NAS,1
EV,2008-10-27,5454,NAS,6
EV,2008-10-27,5457,NAS,25
OO,2008-10-27,5457,NAS,29
OO,2008-10-27,5457,NAS,8
OO,2008-10-27,5460,NAS,3
EV,2008-10-26,5462,NAS,22
EV,2008-10-25,5462,NAS,17
EV,2008-10-27,5463,NAS,7
EV,2008-10-27,5464,NAS,18
EV,2008-10-27,5465,NAS,29
OO,2008-10-27,5465,NAS,2
OO,2008-10-26,5466,NAS,4
OO,2008-10-27,5466,NAS,26
OO,2008-10-26,5469,NAS,9
OO,2008-10-27,5474,NAS,78
EV,2008-10-25,5475,NAS,22
OO,2008-10-26,5477,NAS,5
OO,2008-10-27,5478,NAS,4
OO,2008-10-26,5478,NAS,12
OO,2008-10-26,5478,NAS,6
OO,2008-10-27,5479,NAS,3
OO,2008-10-27,5479,NAS,10
EV,2008-10-27,5480,NAS,4
OO,2008-10-26,5480,NAS,15
EV,2008-10-27,5481,NAS,1
OO,2008-10-27,5481,NAS,81
OO,2008-10-27,5482,NAS,6
EV,2008-10-25,5489,NAS,23
EV,2008-10-27,5492,NAS,12
OO,2008-10-26,5495,NAS,4
EV,2008-10-27,5499,NAS,8
EV,2008-10-26,5500,NAS,18
EV,2008-10-26,5504,NAS,11
EV,2008-10-27,5506,NAS,1
OO,2008-10-27,5508,NAS,85
